I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:03:00.0
Total memory: 11.91GiB
Free memory: 9.26GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN Xp, pci bus id: 0000:03:00.0)
/usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/gradients_impl.py:91: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
Training with hyperparameters: alpha=0, lambda=0.0001
Training data: data/IHDP/10times_noisy_100_ihdp_npci_1-1000.train.npz
Test data:     data/IHDP/10times_noisy_100_ihdp_npci_1-1000.test.npz
Loaded data with shape [672,125]
Defining graph...

Training on experiment 1/10...
Traceback (most recent call last):
  File "cfr_net_train.py", line 430, in <module>
    tf.app.run()
  File "/usr/local/lib/python2.7/dist-packages/tensorflow/python/platform/app.py", line 43, in run
    sys.exit(main(sys.argv[:1] + flags_passthrough))
  File "cfr_net_train.py", line 423, in main
    run(outdir)
  File "cfr_net_train.py", line 370, in run
    D_exp_test, logfile, i_exp)
  File "cfr_net_train.py", line 124, in train
    I = random.sample(range(0, n_train), FLAGS.batch_size)
  File "/usr/lib/python2.7/random.py", line 321, in sample
    raise ValueError("sample larger than population")
ValueError: sample larger than population
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:03:00.0
Total memory: 11.91GiB
Free memory: 8.64GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN Xp, pci bus id: 0000:03:00.0)
/usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/gradients_impl.py:91: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
Training with hyperparameters: alpha=0, lambda=0.0001
Training data: data/IHDP/10times_noisy_100_ihdp_npci_1-1000.train.npz
Test data:     data/IHDP/10times_noisy_100_ihdp_npci_1-1000.test.npz
Loaded data with shape [672,125]
Defining graph...

Training on experiment 1/10...
0	Obj: 24.238,	F: 3.811,	Cf: 6.005,	Imb: -9.4e-09,	Val: 3.842,	ValImb: 7e-09,	ValObj: 24.59
1800	Obj: 0.026,	F: 0.118,	Cf: 19.136,	Imb: 3.9e-09,	Val: 23.381,	ValImb: -5.1e-07,	ValObj: 362.90
1900	Obj: 0.106,	F: 0.395,	Cf: 19.156,	Imb: -5.3e-08,	Val: 23.418,	ValImb: -1.7e-07,	ValObj: 363.82
2000	Obj: 0.382,	F: 0.803,	Cf: 19.008,	Imb: 2.4e-08,	Val: 23.457,	ValImb: -2.2e-07,	ValObj: 364.33
2100	Obj: 0.618,	F: 1.029,	Cf: 18.871,	Imb: -2.5e-08,	Val: 23.545,	ValImb: 5.1e-08,	ValObj: 364.77
2200	Obj: 0.149,	F: 0.481,	Cf: 18.722,	Imb: -4.5e-09,	Val: 23.465,	ValImb: 5.2e-08,	ValObj: 362.01
2300	Obj: 0.049,	F: 0.234,	Cf: 18.689,	Imb: -1.3e-07,	Val: 23.488,	ValImb: -8.7e-08,	ValObj: 362.55
2400	Obj: 0.037,	F: 0.182,	Cf: 18.688,	Imb: 3.4e-08,	Val: 23.473,	ValImb: -3e-07,	ValObj: 362.01
2500	Obj: 0.021,	F: 0.064,	Cf: 18.678,	Imb: -5e-09,	Val: 23.468,	ValImb: 5.7e-08,	ValObj: 361.88
2600	Obj: 0.018,	F: 0.024,	Cf: 18.678,	Imb: 6.2e-08,	Val: 23.468,	ValImb: -1.6e-07,	ValObj: 361.95
2700	Obj: 0.019,	F: 0.026,	Cf: 18.676,	Imb: 9.2e-09,	Val: 23.468,	ValImb: 3.1e-08,	ValObj: 361.96
2800	Obj: 0.018,	F: 0.018,	Cf: 18.674,	Imb: -2e-08,	Val: 23.468,	ValImb: -3.3e-08,	ValObj: 361.96
2900	Obj: 0.018,	F: 0.012,	Cf: 18.673,	Imb: -4.6e-08,	Val: 23.470,	ValImb: -1.1e-07,	ValObj: 362.04
2999	Obj: 0.018,	F: 0.015,	Cf: 18.673,	Imb: 3.6e-08,	Val: 23.470,	ValImb: -9.7e-08,	ValObj: 362.07
Saving result to results/10times_noisy_100_ihdp/results_20190520_185353-226716/...

Training on experiment 10/10...
0	Obj: 536.304,	F: 22.741,	Cf: 24.312,	Imb: -1e-08,	Val: 21.580,	ValImb: -1.1e-07,	ValObj: 578.14
100	Obj: 9.498,	F: 4.156,	Cf: 11.537,	Imb: 2.9e-08,	Val: 9.929,	ValImb: -7e-08,	ValObj: 142.13
200	Obj: 0.274,	F: 0.691,	Cf: 10.295,	Imb: -1.1e-07,	Val: 8.604,	ValImb: -2e-07,	ValObj: 102.06
300	Obj: 0.024,	F: 0.142,	Cf: 10.370,	Imb: 2.4e-08,	Val: 8.725,	ValImb: -4.8e-08,	ValObj: 101.41
400	Obj: 0.014,	F: 0.050,	Cf: 10.378,	Imb: -1.1e-08,	Val: 8.787,	ValImb: 3.6e-08,	ValObj: 102.19
500	Obj: 0.013,	F: 0.019,	Cf: 10.379,	Imb: 3.2e-08,	Val: 8.800,	ValImb: -2e-07,	ValObj: 102.30
600	Obj: 0.016,	F: 0.079,	Cf: 10.378,	Imb: 4.2e-08,	Val: 8.800,	ValImb: 6.6e-08,	ValObj: 102.25
700	Obj: 0.036,	F: 0.205,	Cf: 10.372,	Imb: -2.1e-08,	Val: 8.792,	ValImb: 1.1e-07,	ValObj: 102.08
800	Obj: 0.056,	F: 0.279,	Cf: 10.312,	Imb: 1.8e-09,	Val: 8.783,	ValImb: -1.1e-07,	ValObj: 101.06
900	Obj: 0.031,	F: 0.181,	Cf: 10.251,	Imb: -2.1e-08,	Val: 8.810,	ValImb: 1.9e-07,	ValObj: 101.25
1000	Obj: 0.021,	F: 0.125,	Cf: 10.247,	Imb: 9.3e-08,	Val: 8.818,	ValImb: -1.2e-07,	ValObj: 101.20
1100	Obj: 0.017,	F: 0.094,	Cf: 10.235,	Imb: -1.2e-08,	Val: 8.803,	ValImb: 1.4e-07,	ValObj: 100.91
1200	Obj: 0.020,	F: 0.113,	Cf: 10.225,	Imb: -4.1e-08,	Val: 8.800,	ValImb: -1.9e-07,	ValObj: 100.79
1300	Obj: 0.026,	F: 0.157,	Cf: 10.216,	Imb: 8.1e-08,	Val: 8.815,	ValImb: -6.6e-08,	ValObj: 100.63
1400	Obj: 0.045,	F: 0.243,	Cf: 10.174,	Imb: -1.8e-08,	Val: 8.782,	ValImb: -1.9e-07,	ValObj: 99.65
1500	Obj: 0.094,	F: 0.383,	Cf: 10.109,	Imb: -7.1e-08,	Val: 8.752,	ValImb: 1.3e-07,	ValObj: 99.52
1600	Obj: 0.031,	F: 0.182,	Cf: 10.031,	Imb: 3.2e-08,	Val: 8.788,	ValImb: 1e-08,	ValObj: 98.54
1700	Obj: 0.016,	F: 0.081,	Cf: 10.017,	Imb: -6.6e-08,	Val: 8.802,	ValImb: 3.8e-09,	ValObj: 98.49
1800	Obj: 0.013,	F: 0.039,	Cf: 10.020,	Imb: 7e-08,	Val: 8.801,	ValImb: 1.9e-07,	ValObj: 98.52
1900	Obj: 0.013,	F: 0.039,	Cf: 10.013,	Imb: -3.7e-08,	Val: 8.800,	ValImb: -3.1e-08,	ValObj: 98.47
2000	Obj: 0.013,	F: 0.026,	Cf: 10.012,	Imb: -4e-08,	Val: 8.801,	ValImb: -3.7e-08,	ValObj: 98.42
2100	Obj: 0.013,	F: 0.029,	Cf: 10.008,	Imb: 9.6e-08,	Val: 8.801,	ValImb: 7.5e-08,	ValObj: 98.43
2200	Obj: 0.013,	F: 0.028,	Cf: 10.004,	Imb: -5.8e-08,	Val: 8.803,	ValImb: -5.9e-08,	ValObj: 98.43
2300	Obj: 0.013,	F: 0.025,	Cf: 10.001,	Imb: -6.8e-10,	Val: 8.800,	ValImb: -5.7e-09,	ValObj: 98.37
2400	Obj: 0.013,	F: 0.029,	Cf: 9.998,	Imb: 6.5e-08,	Val: 8.802,	ValImb: -4.8e-08,	ValObj: 98.35
2500	Obj: 0.014,	F: 0.052,	Cf: 9.994,	Imb: -3.8e-08,	Val: 8.808,	ValImb: 1.3e-08,	ValObj: 98.36
2600	Obj: 0.018,	F: 0.104,	Cf: 9.995,	Imb: -1.7e-08,	Val: 8.792,	ValImb: 1.7e-07,	ValObj: 98.24
2700	Obj: 0.030,	F: 0.177,	Cf: 9.976,	Imb: -3e-08,	Val: 8.799,	ValImb: 3.2e-08,	ValObj: 98.19
2800	Obj: 0.033,	F: 0.192,	Cf: 9.937,	Imb: -3.6e-08,	Val: 8.768,	ValImb: -1.7e-07,	ValObj: 97.47
2900	Obj: 0.077,	F: 0.340,	Cf: 9.886,	Imb: 1.3e-07,	Val: 8.791,	ValImb: -2.9e-07,	ValObj: 97.43
2999	Obj: 0.022,	F: 0.133,	Cf: 9.825,	Imb: -7.8e-08,	Val: 8.783,	ValImb: 6.5e-08,	ValObj: 96.41
Saving result to results/10times_noisy_100_ihdp/results_20190520_185353-226716/...

I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:03:00.0
Total memory: 11.91GiB
Free memory: 9.33GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN Xp, pci bus id: 0000:03:00.0)
/usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/gradients_impl.py:91: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
Training with hyperparameters: alpha=0, lambda=0.0001
Training data: data/IHDP/10times_noisy_100_ihdp_npci_1-1000.train.npz
Test data:     data/IHDP/10times_noisy_100_ihdp_npci_1-1000.test.npz
Loaded data with shape [672,125]
Defining graph...

Training on experiment 1/10...
0	Obj: 24.243,	F: 3.811,	Cf: 6.005,	Imb: 3.3e-08,	Val: 3.842,	ValImb: -1.7e-09,	ValObj: 24.59
100	Obj: 0.477,	F: 0.861,	Cf: 2.167,	Imb: 0.0023,	Val: 1.906,	ValImb: -0.002,	ValObj: 3.74
200	Obj: 0.037,	F: 0.224,	Cf: 1.868,	Imb: 0.00039,	Val: 1.999,	ValImb: -0.0019,	ValObj: 3.74
300	Obj: 0.008,	F: 0.062,	Cf: 1.808,	Imb: 0.00056,	Val: 1.983,	ValImb: -0.0012,	ValObj: 3.55
400	Obj: 0.006,	F: 0.026,	Cf: 1.788,	Imb: 0.00061,	Val: 1.983,	ValImb: -0.0014,	ValObj: 3.52
500	Obj: 0.005,	F: 0.023,	Cf: 1.788,	Imb: 0.00051,	Val: 1.986,	ValImb: -0.0014,	ValObj: 3.51
600	Obj: 0.006,	F: 0.032,	Cf: 1.785,	Imb: 0.00048,	Val: 1.985,	ValImb: -0.0013,	ValObj: 3.51
700	Obj: 0.007,	F: 0.053,	Cf: 1.784,	Imb: 0.00053,	Val: 1.978,	ValImb: -0.0016,	ValObj: 3.49
800	Obj: 0.010,	F: 0.091,	Cf: 1.771,	Imb: 0.00037,	Val: 1.975,	ValImb: -0.0014,	ValObj: 3.48
900	Obj: 0.008,	F: 0.064,	Cf: 1.747,	Imb: 8.7e-05,	Val: 1.957,	ValImb: -0.0015,	ValObj: 3.40
1000	Obj: 0.005,	F: 0.029,	Cf: 1.743,	Imb: 0.00013,	Val: 1.962,	ValImb: -0.0016,	ValObj: 3.42
1100	Obj: 0.005,	F: 0.015,	Cf: 1.746,	Imb: 0.00014,	Val: 1.960,	ValImb: -0.0015,	ValObj: 3.41
1200	Obj: 0.005,	F: 0.004,	Cf: 1.753,	Imb: 0.00017,	Val: 1.960,	ValImb: -0.0015,	ValObj: 3.42
1300	Obj: 0.004,	F: 0.003,	Cf: 1.759,	Imb: 0.00015,	Val: 1.959,	ValImb: -0.0015,	ValObj: 3.43
1400	Obj: 0.004,	F: 0.004,	Cf: 1.764,	Imb: 0.00015,	Val: 1.960,	ValImb: -0.0015,	ValObj: 3.43
1500	Obj: 0.004,	F: 0.005,	Cf: 1.769,	Imb: 0.00015,	Val: 1.959,	ValImb: -0.0015,	ValObj: 3.43
1600	Obj: 0.004,	F: 0.016,	Cf: 1.771,	Imb: 0.00017,	Val: 1.958,	ValImb: -0.0015,	ValObj: 3.43
1700	Obj: 0.005,	F: 0.025,	Cf: 1.774,	Imb: 9e-05,	Val: 1.957,	ValImb: -0.0014,	ValObj: 3.43
1800	Obj: 0.005,	F: 0.026,	Cf: 1.777,	Imb: 0.00012,	Val: 1.955,	ValImb: -0.0014,	ValObj: 3.43
1900	Obj: 0.005,	F: 0.045,	Cf: 1.766,	Imb: 0.00033,	Val: 1.946,	ValImb: -0.0014,	ValObj: 3.40
2000	Obj: 0.008,	F: 0.076,	Cf: 1.769,	Imb: 0.0004,	Val: 1.931,	ValImb: -0.001,	ValObj: 3.37
2100	Obj: 0.004,	F: 0.028,	Cf: 1.761,	Imb: 0.00021,	Val: 1.939,	ValImb: -0.0014,	ValObj: 3.38
2200	Obj: 0.004,	F: 0.013,	Cf: 1.763,	Imb: 0.0002,	Val: 1.939,	ValImb: -0.0014,	ValObj: 3.38
2300	Obj: 0.004,	F: 0.006,	Cf: 1.769,	Imb: 0.00022,	Val: 1.938,	ValImb: -0.0013,	ValObj: 3.39
2400	Obj: 0.004,	F: 0.004,	Cf: 1.775,	Imb: 0.00023,	Val: 1.937,	ValImb: -0.0013,	ValObj: 3.39
2500	Obj: 0.004,	F: 0.007,	Cf: 1.780,	Imb: 0.00023,	Val: 1.937,	ValImb: -0.0013,	ValObj: 3.40
2600	Obj: 0.004,	F: 0.004,	Cf: 1.785,	Imb: 0.00023,	Val: 1.937,	ValImb: -0.0013,	ValObj: 3.41
2700	Obj: 0.004,	F: 0.006,	Cf: 1.791,	Imb: 0.00021,	Val: 1.937,	ValImb: -0.0013,	ValObj: 3.41
2800	Obj: 0.004,	F: 0.005,	Cf: 1.796,	Imb: 0.00021,	Val: 1.937,	ValImb: -0.0013,	ValObj: 3.42
2900	Obj: 0.004,	F: 0.007,	Cf: 1.801,	Imb: 0.00021,	Val: 1.937,	ValImb: -0.0013,	ValObj: 3.42
2999	Obj: 0.004,	F: 0.014,	Cf: 1.806,	Imb: 0.00021,	Val: 1.935,	ValImb: -0.0012,	ValObj: 3.43
Saving result to results/10times_noisy_100_ihdp/results_20190520_185914-048014/...

Training on experiment 2/10...
0	Obj: 43.386,	F: 5.433,	Cf: 7.774,	Imb: 2.4e-07,	Val: 5.469,	ValImb: 8e-08,	ValObj: 42.51
100	Obj: 0.496,	F: 0.901,	Cf: 1.711,	Imb: 0.02,	Val: 1.589,	ValImb: -0.0096,	ValObj: 2.17
200	Obj: 0.081,	F: 0.360,	Cf: 2.157,	Imb: 0.024,	Val: 1.920,	ValImb: 0.0025,	ValObj: 3.51
300	Obj: 0.024,	F: 0.172,	Cf: 2.076,	Imb: 0.021,	Val: 2.030,	ValImb: -0.004,	ValObj: 3.67
400	Obj: 0.009,	F: 0.074,	Cf: 2.114,	Imb: 0.02,	Val: 2.049,	ValImb: -0.0021,	ValObj: 3.64
500	Obj: 0.007,	F: 0.053,	Cf: 2.147,	Imb: 0.019,	Val: 2.082,	ValImb: -0.0014,	ValObj: 3.73
600	Obj: 0.006,	F: 0.039,	Cf: 2.168,	Imb: 0.018,	Val: 2.099,	ValImb: -0.00045,	ValObj: 3.70
700	Obj: 0.006,	F: 0.032,	Cf: 2.178,	Imb: 0.018,	Val: 2.105,	ValImb: -0.00055,	ValObj: 3.76
800	Obj: 0.006,	F: 0.028,	Cf: 2.187,	Imb: 0.017,	Val: 2.108,	ValImb: -0.00067,	ValObj: 3.77
900	Obj: 0.006,	F: 0.037,	Cf: 2.185,	Imb: 0.017,	Val: 2.108,	ValImb: -0.00071,	ValObj: 3.77
1000	Obj: 0.007,	F: 0.047,	Cf: 2.166,	Imb: 0.017,	Val: 2.083,	ValImb: 0.00066,	ValObj: 3.68
1100	Obj: 0.006,	F: 0.043,	Cf: 2.149,	Imb: 0.017,	Val: 2.065,	ValImb: 0.00055,	ValObj: 3.58
1200	Obj: 0.006,	F: 0.030,	Cf: 2.151,	Imb: 0.016,	Val: 2.059,	ValImb: -0.00018,	ValObj: 3.56
1300	Obj: 0.006,	F: 0.032,	Cf: 2.145,	Imb: 0.016,	Val: 2.045,	ValImb: 0.00027,	ValObj: 3.50
1400	Obj: 0.006,	F: 0.031,	Cf: 2.129,	Imb: 0.016,	Val: 2.043,	ValImb: 0.0006,	ValObj: 3.52
1500	Obj: 0.006,	F: 0.037,	Cf: 2.130,	Imb: 0.016,	Val: 2.029,	ValImb: 0.00051,	ValObj: 3.45
1600	Obj: 0.005,	F: 0.030,	Cf: 2.111,	Imb: 0.016,	Val: 2.032,	ValImb: 0.00027,	ValObj: 3.45
1700	Obj: 0.005,	F: 0.023,	Cf: 2.114,	Imb: 0.016,	Val: 2.025,	ValImb: 0.0004,	ValObj: 3.42
1800	Obj: 0.005,	F: 0.020,	Cf: 2.114,	Imb: 0.015,	Val: 2.025,	ValImb: 0.00035,	ValObj: 3.42
1900	Obj: 0.005,	F: 0.022,	Cf: 2.110,	Imb: 0.015,	Val: 2.019,	ValImb: 0.00045,	ValObj: 3.39
2000	Obj: 0.005,	F: 0.028,	Cf: 2.098,	Imb: 0.015,	Val: 2.016,	ValImb: 0.00073,	ValObj: 3.38
2100	Obj: 0.005,	F: 0.025,	Cf: 2.091,	Imb: 0.015,	Val: 2.006,	ValImb: 0.00024,	ValObj: 3.35
2200	Obj: 0.005,	F: 0.019,	Cf: 2.094,	Imb: 0.015,	Val: 2.005,	ValImb: 0.00093,	ValObj: 3.35
2300	Obj: 0.005,	F: 0.027,	Cf: 2.089,	Imb: 0.015,	Val: 2.003,	ValImb: 0.00099,	ValObj: 3.32
2400	Obj: 0.005,	F: 0.026,	Cf: 2.086,	Imb: 0.015,	Val: 1.992,	ValImb: 0.00049,	ValObj: 3.30
2500	Obj: 0.005,	F: 0.027,	Cf: 2.075,	Imb: 0.015,	Val: 1.990,	ValImb: 0.00061,	ValObj: 3.28
2600	Obj: 0.005,	F: 0.021,	Cf: 2.070,	Imb: 0.015,	Val: 1.983,	ValImb: 0.00085,	ValObj: 3.26
2700	Obj: 0.005,	F: 0.021,	Cf: 2.075,	Imb: 0.015,	Val: 1.986,	ValImb: 0.00078,	ValObj: 3.28
2800	Obj: 0.005,	F: 0.025,	Cf: 2.068,	Imb: 0.015,	Val: 1.978,	ValImb: 0.00089,	ValObj: 3.24
2900	Obj: 0.004,	F: 0.023,	Cf: 2.066,	Imb: 0.015,	Val: 1.978,	ValImb: 0.00064,	ValObj: 3.24
2999	Obj: 0.004,	F: 0.016,	Cf: 2.064,	Imb: 0.014,	Val: 1.974,	ValImb: 0.00084,	ValObj: 3.22
Saving result to results/10times_noisy_100_ihdp/results_20190520_185914-048014/...

Training on experiment 3/10...
0	Obj: 34.211,	F: 4.562,	Cf: 6.969,	Imb: -3.2e-08,	Val: 4.585,	ValImb: -3.4e-08,	ValObj: 32.86
100	Obj: 0.820,	F: 1.191,	Cf: 1.611,	Imb: 0.012,	Val: 1.765,	ValImb: 0.0015,	ValObj: 2.76
200	Obj: 0.117,	F: 0.428,	Cf: 1.789,	Imb: 0.0052,	Val: 1.923,	ValImb: -0.0051,	ValObj: 2.87
300	Obj: 0.035,	F: 0.218,	Cf: 1.717,	Imb: 0.0023,	Val: 2.036,	ValImb: -0.003,	ValObj: 3.03
400	Obj: 0.031,	F: 0.191,	Cf: 1.693,	Imb: 0.00086,	Val: 2.185,	ValImb: -0.0028,	ValObj: 3.34
500	Obj: 0.008,	F: 0.050,	Cf: 1.692,	Imb: 0.0006,	Val: 2.213,	ValImb: -0.0026,	ValObj: 3.43
600	Obj: 0.006,	F: 0.023,	Cf: 1.698,	Imb: 0.00056,	Val: 2.214,	ValImb: -0.0025,	ValObj: 3.44
700	Obj: 0.006,	F: 0.010,	Cf: 1.703,	Imb: 0.0005,	Val: 2.219,	ValImb: -0.0025,	ValObj: 3.46
800	Obj: 0.006,	F: 0.015,	Cf: 1.709,	Imb: 0.00051,	Val: 2.225,	ValImb: -0.0024,	ValObj: 3.48
900	Obj: 0.007,	F: 0.045,	Cf: 1.716,	Imb: 0.00053,	Val: 2.205,	ValImb: -0.0024,	ValObj: 3.43
1000	Obj: 0.007,	F: 0.055,	Cf: 1.691,	Imb: 0.0005,	Val: 2.205,	ValImb: -0.0025,	ValObj: 3.41
1100	Obj: 0.012,	F: 0.091,	Cf: 1.689,	Imb: 0.00054,	Val: 2.169,	ValImb: -0.0022,	ValObj: 3.32
1200	Obj: 0.008,	F: 0.067,	Cf: 1.661,	Imb: 0.00048,	Val: 2.151,	ValImb: -0.0021,	ValObj: 3.25
1300	Obj: 0.006,	F: 0.028,	Cf: 1.657,	Imb: 0.00043,	Val: 2.144,	ValImb: -0.0021,	ValObj: 3.23
1400	Obj: 0.005,	F: 0.015,	Cf: 1.664,	Imb: 0.00042,	Val: 2.152,	ValImb: -0.0019,	ValObj: 3.25
1500	Obj: 0.005,	F: 0.014,	Cf: 1.672,	Imb: 0.00037,	Val: 2.153,	ValImb: -0.0019,	ValObj: 3.26
1600	Obj: 0.005,	F: 0.017,	Cf: 1.678,	Imb: 0.00035,	Val: 2.153,	ValImb: -0.0019,	ValObj: 3.26
1700	Obj: 0.005,	F: 0.021,	Cf: 1.685,	Imb: 0.00036,	Val: 2.154,	ValImb: -0.0018,	ValObj: 3.27
1800	Obj: 0.006,	F: 0.039,	Cf: 1.675,	Imb: 0.0003,	Val: 2.147,	ValImb: -0.0017,	ValObj: 3.24
1900	Obj: 0.005,	F: 0.028,	Cf: 1.682,	Imb: 0.00034,	Val: 2.140,	ValImb: -0.0017,	ValObj: 3.24
2000	Obj: 0.005,	F: 0.031,	Cf: 1.678,	Imb: 0.00032,	Val: 2.129,	ValImb: -0.0017,	ValObj: 3.20
2100	Obj: 0.005,	F: 0.032,	Cf: 1.677,	Imb: 0.00034,	Val: 2.126,	ValImb: -0.0016,	ValObj: 3.19
2200	Obj: 0.006,	F: 0.044,	Cf: 1.673,	Imb: 0.00038,	Val: 2.114,	ValImb: -0.0016,	ValObj: 3.16
2300	Obj: 0.005,	F: 0.035,	Cf: 1.674,	Imb: 0.0003,	Val: 2.105,	ValImb: -0.0015,	ValObj: 3.14
2400	Obj: 0.005,	F: 0.027,	Cf: 1.672,	Imb: 0.00039,	Val: 2.106,	ValImb: -0.0014,	ValObj: 3.14
2500	Obj: 0.005,	F: 0.026,	Cf: 1.678,	Imb: 0.00036,	Val: 2.096,	ValImb: -0.0014,	ValObj: 3.12
2600	Obj: 0.004,	F: 0.014,	Cf: 1.683,	Imb: 0.00033,	Val: 2.098,	ValImb: -0.0013,	ValObj: 3.13
2700	Obj: 0.005,	F: 0.033,	Cf: 1.687,	Imb: 0.00035,	Val: 2.102,	ValImb: -0.0012,	ValObj: 3.14
2800	Obj: 0.004,	F: 0.019,	Cf: 1.692,	Imb: 0.00034,	Val: 2.096,	ValImb: -0.0012,	ValObj: 3.13
2900	Obj: 0.004,	F: 0.021,	Cf: 1.692,	Imb: 0.00035,	Val: 2.092,	ValImb: -0.0012,	ValObj: 3.12
2999	Obj: 0.006,	F: 0.046,	Cf: 1.684,	Imb: 0.00027,	Val: 2.078,	ValImb: -0.0012,	ValObj: 3.08
Saving result to results/10times_noisy_100_ihdp/results_20190520_185914-048014/...

Training on experiment 4/10...
0	Obj: 107.377,	F: 9.275,	Cf: 11.736,	Imb: 4.6e-09,	Val: 9.320,	ValImb: -5.1e-08,	ValObj: 115.19
100	Obj: 1.472,	F: 1.529,	Cf: 2.450,	Imb: 0.039,	Val: 2.764,	ValImb: -0.0022,	ValObj: 5.69
200	Obj: 0.256,	F: 0.631,	Cf: 3.587,	Imb: 0.024,	Val: 3.105,	ValImb: -0.0057,	ValObj: 9.03
300	Obj: 0.050,	F: 0.269,	Cf: 3.815,	Imb: 0.021,	Val: 3.181,	ValImb: -0.0071,	ValObj: 9.24
400	Obj: 0.038,	F: 0.228,	Cf: 3.887,	Imb: 0.016,	Val: 3.241,	ValImb: -0.0066,	ValObj: 9.05
500	Obj: 0.014,	F: 0.105,	Cf: 3.949,	Imb: 0.012,	Val: 3.267,	ValImb: -0.0067,	ValObj: 9.04
600	Obj: 0.017,	F: 0.130,	Cf: 4.029,	Imb: 0.011,	Val: 3.312,	ValImb: -0.0074,	ValObj: 9.41
700	Obj: 0.010,	F: 0.062,	Cf: 3.976,	Imb: 0.01,	Val: 3.270,	ValImb: -0.0073,	ValObj: 8.92
800	Obj: 0.009,	F: 0.050,	Cf: 3.980,	Imb: 0.0096,	Val: 3.285,	ValImb: -0.0071,	ValObj: 8.97
900	Obj: 0.008,	F: 0.044,	Cf: 3.996,	Imb: 0.009,	Val: 3.274,	ValImb: -0.0072,	ValObj: 8.94
1000	Obj: 0.008,	F: 0.036,	Cf: 3.993,	Imb: 0.0091,	Val: 3.276,	ValImb: -0.0071,	ValObj: 8.96
1100	Obj: 0.009,	F: 0.050,	Cf: 3.997,	Imb: 0.0087,	Val: 3.261,	ValImb: -0.0072,	ValObj: 8.87
1200	Obj: 0.011,	F: 0.079,	Cf: 3.967,	Imb: 0.0083,	Val: 3.245,	ValImb: -0.0077,	ValObj: 8.75
1300	Obj: 0.008,	F: 0.047,	Cf: 3.967,	Imb: 0.008,	Val: 3.241,	ValImb: -0.0072,	ValObj: 8.74
